learnerID,sitesVisited,step,pr(rr),pr(fr),pr(sr),randomNumber
63,14,4,0.217,0.88,0.158,0.786713
63,14,5,0.217,0.88,0.158,0.970245
63,14,6,0.217,0.88,0.158,0.76828
63,14,7,0.217,0.88,0.158,0.744843
63,14,8,0.217,0.88,0.158,0.460602
63,14,9,0.217,0.88,0.158,0.926208
63,14,10,0.217,0.88,0.158,0.382996
63,14,11,0.217,0.88,0.158,0.987488
63,14,12,0.217,0.88,0.158,0.077423
63,14,12,0.217,0.88,0.158,0.595825
63,14,12,0.217,0.88,0.158,0.833221
63,14,13,0.217,0.88,0.158,0.435669
64,14,0,0.203,0.902,0.153,0.503662
64,14,1,0.203,0.902,0.153,0.257538
64,14,2,0.203,0.902,0.153,0.820343
64,14,3,0.203,0.902,0.153,0.119812
64,14,3,0.203,0.902,0.153,0.996277
64,14,4,0.203,0.902,0.153,0.074463
64,14,4,0.203,0.902,0.153,0.902069
64,14,5,0.203,0.902,0.153,0.967316
64,14,6,0.203,0.902,0.153,0.353424
64,14,7,0.203,0.902,0.153,0.552002
64,14,8,0.203,0.902,0.153,0.666443
64,14,9,0.203,0.902,0.153,0.499207
64,14,10,0.203,0.902,0.153,0.095428
64,14,10,0.203,0.902,0.153,0.820129
64,14,10,0.203,0.902,0.153,0.398865
64,14,11,0.203,0.902,0.153,0.794739
64,14,12,0.203,0.902,0.153,0.814117
64,14,13,0.203,0.902,0.153,0.963776
65,18,0,0.204,0.878,0.172,0.006165
65,18,0,0.204,0.878,0.172,0.197968
65,18,0,0.204,0.878,0.172,0.457886
65,18,1,0.204,0.878,0.172,0.335022
65,18,2,0.204,0.878,0.172,0.435577
65,18,3,0.204,0.878,0.172,0.320648
65,18,4,0.204,0.878,0.172,0.700317
65,18,5,0.204,0.878,0.172,0.71759
65,18,6,0.204,0.878,0.172,0.005341
65,18,6,0.204,0.878,0.172,0.926971
65,18,7,0.204,0.878,0.172,0.331787
65,18,8,0.204,0.878,0.172,0.854462
65,18,9,0.204,0.878,0.172,0.353333
65,18,10,0.204,0.878,0.172,0.806702
65,18,11,0.204,0.878,0.172,0.072632
65,18,11,0.204,0.878,0.172,0.804352
65,18,11,0.204,0.878,0.172,0.262085
65,18,12,0.204,0.878,0.172,0.175629
65,18,12,0.204,0.878,0.172,0.671326
65,18,12,0.204,0.878,0.172,0.345764
65,18,13,0.204,0.878,0.172,0.661224
65,18,14,0.204,0.878,0.172,0.33371
65,18,15,0.204,0.878,0.172,0.33606
65,18,16,0.204,0.878,0.172,0.437653
65,18,17,0.204,0.878,0.172,0.339722
66,17,0,0.211,0.857,0.171,0.24176
66,17,1,0.211,0.857,0.171,0.550995
66,17,2,0.211,0.857,0.171,0.992676
66,17,3,0.211,0.857,0.171,0.897125
66,17,4,0.211,0.857,0.171,0.317139
66,17,5,0.211,0.857,0.171,0.074341
66,17,5,0.211,0.857,0.171,0.939178
66,17,6,0.211,0.857,0.171,0.205048
66,17,6,0.211,0.857,0.171,0.504364
66,17,6,0.211,0.857,0.171,0.791748
66,17,7,0.211,0.857,0.171,0.818573
66,17,8,0.211,0.857,0.171,0.858063
66,17,9,0.211,0.857,0.171,0.317017
66,17,10,0.211,0.857,0.171,0.127625
66,17,10,0.211,0.857,0.171,0.728516
66,17,10,0.211,0.857,0.171,0.071991
66,17,10,0.211,0.857,0.171,0.444519
66,17,11,0.211,0.857,0.171,0.384918
66,17,12,0.211,0.857,0.171,0.827698
66,17,13,0.211,0.857,0.171,0.72229
66,17,14,0.211,0.857,0.171,0.276855
66,17,15,0.211,0.857,0.171,0.906921
66,17,16,0.211,0.857,0.171,0.843933
67,9,0,0.209,0.865,0.155,0.663574
67,9,1,0.209,0.865,0.155,0.248383
67,9,2,0.209,0.865,0.155,0.562408
67,9,3,0.209,0.865,0.155,0.654572
67,9,4,0.209,0.865,0.155,0.124268
67,9,4,0.209,0.865,0.155,0.250519
67,9,4,0.209,0.865,0.155,0.959991
67,9,5,0.209,0.865,0.155,0.276276
67,9,6,0.209,0.865,0.155,0.139832
67,9,6,0.209,0.865,0.155,0.468811
67,9,6,0.209,0.865,0.155,0.136505
67,9,6,0.209,0.865,0.155,0.215363
67,9,7,0.209,0.865,0.155,0.50647
67,9,8,0.209,0.865,0.155,0.905151
68,17,0,0.222,0.872,0.169,0.544464
68,17,1,0.222,0.872,0.169,0.348236
68,17,2,0.222,0.872,0.169,0.570099
68,17,3,0.222,0.872,0.169,0.083984
68,17,3,0.222,0.872,0.169,0.930969
68,17,4,0.222,0.872,0.169,0.14502
68,17,4,0.222,0.872,0.169,0.186462
68,17,4,0.222,0.872,0.169,0.104004
68,17,4,0.222,0.872,0.169,0.155548
68,17,5,0.222,0.872,0.169,0.855835
68,17,6,0.222,0.872,0.169,0.62442
68,17,7,0.222,0.872,0.169,0.231903
68,17,8,0.222,0.872,0.169,0.040009
68,17,8,0.222,0.872,0.169,0.188843
68,17,8,0.222,0.872,0.169,0.330658
68,17,9,0.222,0.872,0.169,0.125366
68,17,9,0.222,0.872,0.169,0.872528
68,17,10,0.222,0.872,0.169,0.625916
68,17,11,0.222,0.872,0.169,0.432526
68,17,12,0.222,0.872,0.169,0.294128
68,17,13,0.222,0.872,0.169,0.293427
68,17,14,0.222,0.872,0.169,0.48056
68,17,15,0.222,0.872,0.169,0.161774
68,17,15,0.222,0.872,0.169,0.518677
68,17,15,0.222,0.872,0.169,0.056274
68,17,15,0.222,0.872,0.169,0.6362
68,17,16,0.222,0.872,0.169,0.524628
69,19,0,0.226,0.871,0.174,0.482605
69,19,1,0.226,0.871,0.174,0.657379
69,19,2,0.226,0.871,0.174,0.593597
69,19,3,0.226,0.871,0.174,0.840424
69,19,4,0.226,0.871,0.174,0.668335
69,19,5,0.226,0.871,0.174,0.04361
69,19,5,0.226,0.871,0.174,0.057709
69,19,5,0.226,0.871,0.174,0.342316
69,19,6,0.226,0.871,0.174,0.008728
69,19,6,0.226,0.871,0.174,0.570374
69,19,6,0.226,0.871,0.174,0.43335
69,19,7,0.226,0.871,0.174,0.016693
69,19,7,0.226,0.871,0.174,0.320557
69,19,7,0.226,0.871,0.174,0.653931
69,19,8,0.226,0.871,0.174,0.418488
69,19,9,0.226,0.871,0.174,0.889069
69,19,10,0.226,0.871,0.174,0.828461
69,19,11,0.226,0.871,0.174,0.04837
69,19,11,0.226,0.871,0.174,0.063721
69,19,11,0.226,0.871,0.174,0.928162
69,19,12,0.226,0.871,0.174,0.640198
69,19,13,0.226,0.871,0.174,0.755157
69,19,14,0.226,0.871,0.174,0.637939
69,19,15,0.226,0.871,0.174,0.98056
69,19,16,0.226,0.871,0.174,0.848755
69,19,17,0.226,0.871,0.174,0.565216
69,19,18,0.226,0.871,0.174,0.437408
70,13,0,0.212,0.871,0.166,0.492828
70,13,1,0.212,0.871,0.166,0.336365
70,13,2,0.212,0.871,0.166,0.485779
70,13,3,0.212,0.871,0.166,0.648712
70,13,4,0.212,0.871,0.166,0.515686
70,13,5,0.212,0.871,0.166,0.003174
70,13,5,0.212,0.871,0.166,0.44519
70,13,5,0.212,0.871,0.166,0.996887
70,13,6,0.212,0.871,0.166,0.720062
70,13,7,0.212,0.871,0.166,0.759094
70,13,8,0.212,0.871,0.166,0.434113
70,13,9,0.212,0.871,0.166,0.546539
70,13,10,0.212,0.871,0.166,0.196716
70,13,10,0.212,0.871,0.166,0.612671
70,13,10,0.212,0.871,0.166,0.067505
70,13,10,0.212,0.871,0.166,0.282867
70,13,11,0.212,0.871,0.166,0.143463
70,13,11,0.212,0.871,0.166,0.392914
70,13,11,0.212,0.871,0.166,0.575043
70,13,12,0.212,0.871,0.166,0.139709
70,13,12,0.212,0.871,0.166,0.218353
70,13,12,0.212,0.871,0.166,0.957245
71,20,0,0.189,0.874,0.161,0.160736
71,20,0,0.189,0.874,0.161,0.654419
71,20,0,0.189,0.874,0.161,0.590607
71,20,1,0.189,0.874,0.161,0.876984
71,20,2,0.189,0.874,0.161,0.162628
71,20,2,0.189,0.874,0.161,0.037628
71,20,2,0.189,0.874,0.161,0.673615
71,20,3,0.189,0.874,0.161,0.125336
71,20,3,0.189,0.874,0.161,0.004395
71,20,3,0.189,0.874,0.161,0.790253
71,20,4,0.189,0.874,0.161,0.855042
71,20,5,0.189,0.874,0.161,0.419403
71,20,6,0.189,0.874,0.161,0.924591
71,20,7,0.189,0.874,0.161,0.988525
71,20,8,0.189,0.874,0.161,0.470154
71,20,9,0.189,0.874,0.161,0.57663
71,20,10,0.189,0.874,0.161,0.549713
71,20,11,0.189,0.874,0.161,0.769043
71,20,12,0.189,0.874,0.161,0.376038
71,20,13,0.189,0.874,0.161,0.940247
71,20,14,0.189,0.874,0.161,0.910706
71,20,15,0.189,0.874,0.161,0.672028
71,20,16,0.189,0.874,0.161,0.184448
71,20,16,0.189,0.874,0.161,0.433899
71,20,16,0.189,0.874,0.161,0.222473
71,20,17,0.189,0.874,0.161,0.264282
71,20,18,0.189,0.874,0.161,0.259705
71,20,19,0.189,0.874,0.161,0.777466
72,13,0,0.221,0.887,0.206,0.463562
72,13,1,0.221,0.887,0.206,0.800751
72,13,2,0.221,0.887,0.206,0.789581
72,13,3,0.221,0.887,0.206,0.646729
72,13,4,0.221,0.887,0.206,0.193909
72,13,4,0.221,0.887,0.206,0.040649
72,13,4,0.221,0.887,0.206,0.20755
72,13,5,0.221,0.887,0.206,0.053345
72,13,5,0.221,0.887,0.206,0.337738
72,13,5,0.221,0.887,0.206,0.485107
72,13,6,0.221,0.887,0.206,0.886108
72,13,7,0.221,0.887,0.206,0.528687
72,13,8,0.221,0.887,0.206,0.766052
72,13,9,0.221,0.887,0.206,0.576965
72,13,10,0.221,0.887,0.206,0.154907
72,13,10,0.221,0.887,0.206,0.857971
72,13,10,0.221,0.887,0.206,0.301575
72,13,11,0.221,0.887,0.206,0.75116
72,13,12,0.221,0.887,0.206,0.927582
73,18,0,0.207,0.879,0.131,0.109161
73,18,0,0.207,0.879,0.131,0.925873
73,18,1,0.207,0.879,0.131,0.573792
73,18,2,0.207,0.879,0.131,0.260437
73,18,3,0.207,0.879,0.131,0.969818
73,18,4,0.207,0.879,0.131,0.359436
73,18,5,0.207,0.879,0.131,0.025696
73,18,5,0.207,0.879,0.131,0.513214
73,18,5,0.207,0.879,0.131,0.701569
73,18,6,0.207,0.879,0.131,0.328308
73,18,7,0.207,0.879,0.131,0.447815
73,18,8,0.207,0.879,0.131,0.35318
73,18,9,0.207,0.879,0.131,0.258606
73,18,10,0.207,0.879,0.131,0.621948
73,18,11,0.207,0.879,0.131,0.497925
73,18,12,0.207,0.879,0.131,0.745331
73,18,13,0.207,0.879,0.131,0.337006
73,18,14,0.207,0.879,0.131,0.291718
73,18,15,0.207,0.879,0.131,0.511444
73,18,16,0.207,0.879,0.131,0.051605
73,18,16,0.207,0.879,0.131,0.312897
73,18,16,0.207,0.879,0.131,0.452576
73,18,17,0.207,0.879,0.131,0.261566
74,21,0,0.228,0.885,0.184,0.008698
74,21,0,0.228,0.885,0.184,0.963776
74,21,1,0.228,0.885,0.184,0.487732
74,21,2,0.228,0.885,0.184,0.549652
74,21,3,0.228,0.885,0.184,0.895294
74,21,4,0.228,0.885,0.184,0.324188
74,21,5,0.228,0.885,0.184,0.949463
74,21,6,0.228,0.885,0.184,0.777649
74,21,7,0.228,0.885,0.184,0.600525
74,21,8,0.228,0.885,0.184,0.344696
74,21,9,0.228,0.885,0.184,0.312622
74,21,10,0.228,0.885,0.184,0.76416
74,21,11,0.228,0.885,0.184,0.977203
74,21,12,0.228,0.885,0.184,0.816559
74,21,13,0.228,0.885,0.184,0.854523
74,21,14,0.228,0.885,0.184,0.461792
74,21,15,0.228,0.885,0.184,0.788116
74,21,16,0.228,0.885,0.184,0.037476
74,21,16,0.228,0.885,0.184,0.067139
74,21,16,0.228,0.885,0.184,0.619507
74,21,17,0.228,0.885,0.184,0.26239
74,21,18,0.228,0.885,0.184,0.569122
74,21,19,0.228,0.885,0.184,0.831757
74,21,20,0.228,0.885,0.184,0.985352
75,1,0,0.223,0.888,0.15,0.15448
75,1,0,0.223,0.888,0.15,0.832886
75,1,0,0.223,0.888,0.15,0.858551
76,20,0,0.213,0.869,0.169,0.264313
76,20,1,0.213,0.869,0.169,0.76358
76,20,2,0.213,0.869,0.169,0.316315
76,20,3,0.213,0.869,0.169,0.398254
76,20,4,0.213,0.869,0.169,0.408844
76,20,5,0.213,0.869,0.169,0.186066
76,20,5,0.213,0.869,0.169,0.922241
76,20,6,0.213,0.869,0.169,0.906128
76,20,7,0.213,0.869,0.169,0.566132
76,20,8,0.213,0.869,0.169,0.951141
76,20,9,0.213,0.869,0.169,0.752045
76,20,10,0.213,0.869,0.169,0.792145
76,20,11,0.213,0.869,0.169,0.374084
76,20,12,0.213,0.869,0.169,0.620026
76,20,13,0.213,0.869,0.169,0.416595
76,20,14,0.213,0.869,0.169,0.026886
76,20,14,0.213,0.869,0.169,0.49588
76,20,14,0.213,0.869,0.169,0.050812
76,20,14,0.213,0.869,0.169,0.846191
76,20,15,0.213,0.869,0.169,0.158142
76,20,15,0.213,0.869,0.169,0.993317
76,20,16,0.213,0.869,0.169,0.823334
76,20,17,0.213,0.869,0.169,0.674927
76,20,18,0.213,0.869,0.169,0.400543
76,20,19,0.213,0.869,0.169,0.614349
77,17,0,0.196,0.897,0.194,0.15567
77,17,0,0.196,0.897,0.194,0.711365
77,17,0,0.196,0.897,0.194,0.562561
77,17,1,0.196,0.897,0.194,0.513794
77,17,2,0.196,0.897,0.194,0.868103
77,17,3,0.196,0.897,0.194,0.11261
77,17,3,0.196,0.897,0.194,0.063019
77,17,3,0.196,0.897,0.194,0.736481
77,17,4,0.196,0.897,0.194,0.458405
77,17,5,0.196,0.897,0.194,0.410278
77,17,6,0.196,0.897,0.194,0.393768
77,17,7,0.196,0.897,0.194,0.48587
77,17,8,0.196,0.897,0.194,0.436523
77,17,9,0.196,0.897,0.194,0.951111
77,17,10,0.196,0.897,0.194,0.612518
77,17,11,0.196,0.897,0.194,0.067291
77,17,11,0.196,0.897,0.194,0.209625
77,17,11,0.196,0.897,0.194,0.605225
77,17,12,0.196,0.897,0.194,0.50824
77,17,13,0.196,0.897,0.194,0.830292
77,17,14,0.196,0.897,0.194,0.370514
77,17,15,0.196,0.897,0.194,0.884308
77,17,16,0.196,0.897,0.194,0.953339
78,20,0,0.219,0.868,0.184,0.501251
78,20,1,0.219,0.868,0.184,0.721344
78,20,2,0.219,0.868,0.184,0.142609
78,20,2,0.219,0.868,0.184,0.993195
78,20,3,0.219,0.868,0.184,0.866943
78,20,4,0.219,0.868,0.184,0.450958
78,20,5,0.219,0.868,0.184,0.573242
78,20,6,0.219,0.868,0.184,0.196228
78,20,6,0.219,0.868,0.184,0.982788
78,20,7,0.219,0.868,0.184,0.094757
78,20,7,0.219,0.868,0.184,0.348816
78,20,7,0.219,0.868,0.184,0.708618
78,20,8,0.219,0.868,0.184,0.874084
78,20,9,0.219,0.868,0.184,0.156433
78,20,9,0.219,0.868,0.184,0.201508
78,20,9,0.219,0.868,0.184,0.852325
78,20,10,0.219,0.868,0.184,0.033356
78,20,10,0.219,0.868,0.184,0.560516
78,20,10,0.219,0.868,0.184,0.329956
78,20,11,0.219,0.868,0.184,0.71167
78,20,12,0.219,0.868,0.184,0.988556
78,20,13,0.219,0.868,0.184,0.866943
78,20,14,0.219,0.868,0.184,0.012238
78,20,14,0.219,0.868,0.184,0.75943
78,20,14,0.219,0.868,0.184,0.788696
78,20,15,0.219,0.868,0.184,0.449097
78,20,16,0.219,0.868,0.184,0.619446
78,20,17,0.219,0.868,0.184,0.918121
78,20,18,0.219,0.868,0.184,0.417603
78,20,19,0.219,0.868,0.184,0.245148
79,17,0,0.208,0.874,0.147,0.454041
79,17,1,0.208,0.874,0.147,0.900818
79,17,2,0.208,0.874,0.147,0.793945
79,17,3,0.208,0.874,0.147,0.714691
79,17,4,0.208,0.874,0.147,0.32077
79,17,5,0.208,0.874,0.147,0.901825
79,17,6,0.208,0.874,0.147,0.494873
79,17,7,0.208,0.874,0.147,0.606445
79,17,8,0.208,0.874,0.147,0.14624
79,17,8,0.208,0.874,0.147,0.727203
79,17,8,0.208,0.874,0.147,0.792236
79,17,9,0.208,0.874,0.147,0.707642
79,17,10,0.208,0.874,0.147,0.081512
79,17,10,0.208,0.874,0.147,0.580658
79,17,10,0.208,0.874,0.147,0.771698
79,17,11,0.208,0.874,0.147,0.576782
79,17,12,0.208,0.874,0.147,0.309845
79,17,13,0.208,0.874,0.147,0.848816
79,17,14,0.208,0.874,0.147,0.929962
79,17,15,0.208,0.874,0.147,0.271027
79,17,16,0.208,0.874,0.147,0.335297
80,7,0,0.21,0.89,0.171,0.736938
80,7,1,0.21,0.89,0.171,0.627533
80,7,2,0.21,0.89,0.171,0.432526
80,7,3,0.21,0.89,0.171,0.575226
80,7,4,0.21,0.89,0.171,0.582855
80,7,5,0.21,0.89,0.171,0.578796
80,7,6,0.21,0.89,0.171,0.341309
81,25,0,0.209,0.869,0.164,0.297577
81,25,1,0.209,0.869,0.164,0.347626
81,25,2,0.209,0.869,0.164,0.060608
81,25,2,0.209,0.869,0.164,0.363434
81,25,2,0.209,0.869,0.164,0.445526
81,25,3,0.209,0.869,0.164,0.83255
81,25,4,0.209,0.869,0.164,0.170502
81,25,4,0.209,0.869,0.164,0.276184
81,25,4,0.209,0.869,0.164,0.111969
81,25,4,0.209,0.869,0.164,0.619873
81,25,5,0.209,0.869,0.164,0.911591
81,25,6,0.209,0.869,0.164,0.458557
81,25,7,0.209,0.869,0.164,0.664825
81,25,8,0.209,0.869,0.164,0.741302
81,25,9,0.209,0.869,0.164,0.23291
81,25,10,0.209,0.869,0.164,0.526947
81,25,11,0.209,0.869,0.164,0.770081
81,25,12,0.209,0.869,0.164,0.657623
81,25,13,0.209,0.869,0.164,0.508057
81,25,14,0.209,0.869,0.164,0.35321
81,25,15,0.209,0.869,0.164,0.765411
81,25,16,0.209,0.869,0.164,0.796082
81,25,17,0.209,0.869,0.164,0.146942
81,25,17,0.209,0.869,0.164,0.577118
81,25,17,0.209,0.869,0.164,0.729706
81,25,18,0.209,0.869,0.164,0.417725
81,25,19,0.209,0.869,0.164,0.07373
81,25,19,0.209,0.869,0.164,0.240723
81,25,19,0.209,0.869,0.164,0.143707
81,25,20,0.209,0.869,0.164,0.389313
81,25,21,0.209,0.869,0.164,0.136536
81,25,21,0.209,0.869,0.164,0.545135
81,25,21,0.209,0.869,0.164,0.922546
81,25,22,0.209,0.869,0.164,0.430206
81,25,23,0.209,0.869,0.164,0.589508
81,25,24,0.209,0.869,0.164,0.63028
82,16,0,0.223,0.881,0.145,0.012848
82,16,0,0.223,0.881,0.145,0.735626
82,16,0,0.223,0.881,0.145,0.275787
82,16,1,0.223,0.881,0.145,0.246735
82,16,2,0.223,0.881,0.145,0.560211
82,16,3,0.223,0.881,0.145,0.343506
82,16,4,0.223,0.881,0.145,0.579559
82,16,5,0.223,0.881,0.145,0.907715
82,16,6,0.223,0.881,0.145,0.832947
82,16,7,0.223,0.881,0.145,0.614838
82,16,8,0.223,0.881,0.145,0.454895
82,16,9,0.223,0.881,0.145,0.422577
82,16,10,0.223,0.881,0.145,0.368073
82,16,11,0.223,0.881,0.145,0.451385
82,16,12,0.223,0.881,0.145,0.406219
82,16,13,0.223,0.881,0.145,0.760162
82,16,14,0.223,0.881,0.145,0.063751
82,16,14,0.223,0.881,0.145,0.220367
82,16,14,0.223,0.881,0.145,0.003815
82,16,14,0.223,0.881,0.145,0.224854
82,16,15,0.223,0.881,0.145,0.84729
83,18,0,0.218,0.895,0.171,0.263977
83,18,1,0.218,0.895,0.171,0.692108
83,18,2,0.218,0.895,0.171,0.074768
83,18,2,0.218,0.895,0.171,0.78656
83,18,2,0.218,0.895,0.171,0.034454
83,18,2,0.218,0.895,0.171,0.205627
83,18,3,0.218,0.895,0.171,0.311005
83,18,4,0.218,0.895,0.171,0.844879
83,18,5,0.218,0.895,0.171,0.731293
83,18,6,0.218,0.895,0.171,0.747833
83,18,7,0.218,0.895,0.171,0.309753
83,18,8,0.218,0.895,0.171,0.557251
83,18,9,0.218,0.895,0.171,0.326263
83,18,10,0.218,0.895,0.171,0.788239
83,18,11,0.218,0.895,0.171,0.141296
83,18,11,0.218,0.895,0.171,0.842346
83,18,11,0.218,0.895,0.171,0.609406
83,18,12,0.218,0.895,0.171,0.40741
83,18,13,0.218,0.895,0.171,0.704956
83,18,14,0.218,0.895,0.171,0.304413
83,18,15,0.218,0.895,0.171,0.636139
83,18,16,0.218,0.895,0.171,0.241302
83,18,17,0.218,0.895,0.171,0.830872
84,8,0,0.214,0.872,0.148,0.937958
84,8,1,0.214,0.872,0.148,0.66748
84,8,2,0.214,0.872,0.148,0.851013
84,8,3,0.214,0.872,0.148,0.549774
84,8,4,0.214,0.872,0.148,0.778595
84,8,5,0.214,0.872,0.148,0.902527
84,8,6,0.214,0.872,0.148,0.092255
84,8,6,0.214,0.872,0.148,0.739319
84,8,6,0.214,0.872,0.148,0.858093
84,8,7,0.214,0.872,0.148,0.126831
84,8,7,0.214,0.872,0.148,0.405334
84,8,7,0.214,0.872,0.148,0.828613
85,19,0,0.235,0.869,0.166,0.066498
85,19,0,0.235,0.869,0.166,0.153473
85,19,0,0.235,0.869,0.166,0.457123
85,19,1,0.235,0.869,0.166,0.629578
85,19,2,0.235,0.869,0.166,0.317535
85,19,3,0.235,0.869,0.166,0.010742
85,19,3,0.235,0.869,0.166,0.847351
85,19,3,0.235,0.869,0.166,0.528748
85,19,4,0.235,0.869,0.166,0.217865
85,19,4,0.235,0.869,0.166,0.539032
85,19,4,0.235,0.869,0.166,0.572174
85,19,5,0.235,0.869,0.166,0.235809
85,19,6,0.235,0.869,0.166,0.246887
85,19,7,0.235,0.869,0.166,0.126678
85,19,7,0.235,0.869,0.166,0.413788
85,19,7,0.235,0.869,0.166,0.159424
85,19,8,0.235,0.869,0.166,0.44223
85,19,9,0.235,0.869,0.166,0.174133
85,19,9,0.235,0.869,0.166,0.947205
85,19,10,0.235,0.869,0.166,0.318665
85,19,11,0.235,0.869,0.166,0.504364
85,19,12,0.235,0.869,0.166,0.173798
85,19,12,0.235,0.869,0.166,0.094574
85,19,12,0.235,0.869,0.166,0.869598
85,19,13,0.235,0.869,0.166,0.433197
85,19,14,0.235,0.869,0.166,0.358398
85,19,15,0.235,0.869,0.166,0.244659
85,19,16,0.235,0.869,0.166,0.969482
85,19,17,0.235,0.869,0.166,0.69812
85,19,18,0.235,0.869,0.166,0.272217
86,11,0,0.209,0.879,0.16,0.267792
86,11,1,0.209,0.879,0.16,0.778656
86,11,2,0.209,0.879,0.16,0.059723
86,11,2,0.209,0.879,0.16,0.192261
86,11,2,0.209,0.879,0.16,0.725403
86,11,3,0.209,0.879,0.16,0.08963
86,11,3,0.209,0.879,0.16,0.48584
86,11,3,0.209,0.879,0.16,0.365692
86,11,4,0.209,0.879,0.16,0.62854
86,11,5,0.209,0.879,0.16,0.222107
86,11,6,0.209,0.879,0.16,0.111206
86,11,6,0.209,0.879,0.16,0.743683
86,11,6,0.209,0.879,0.16,0.476532
86,11,7,0.209,0.879,0.16,0.67218
86,11,8,0.209,0.879,0.16,0.477234
86,11,9,0.209,0.879,0.16,0.433228
86,11,10,0.209,0.879,0.16,0.149628
86,11,10,0.209,0.879,0.16,0.618286
86,11,10,0.209,0.879,0.16,0.916992
87,7,0,0.208,0.852,0.142,0.091339
87,7,0,0.208,0.852,0.142,0.673645
87,7,0,0.208,0.852,0.142,0.92572
87,7,1,0.208,0.852,0.142,0.443451
87,7,2,0.208,0.852,0.142,0.438293
87,7,3,0.208,0.852,0.142,0.601135
87,7,4,0.208,0.852,0.142,0.7052
87,7,5,0.208,0.852,0.142,0.110687
87,7,5,0.208,0.852,0.142,0.226868
87,7,5,0.208,0.852,0.142,0.121674
87,7,5,0.208,0.852,0.142,0.09079
87,7,6,0.208,0.852,0.142,0.460114
88,5,0,0.204,0.865,0.171,0.951874
88,5,1,0.204,0.865,0.171,0.396851
88,5,2,0.204,0.865,0.171,0.024658
88,5,2,0.204,0.865,0.171,0.934601
88,5,3,0.204,0.865,0.171,0.052063
88,5,3,0.204,0.865,0.171,0.208954
88,5,3,0.204,0.865,0.171,0.036926
88,5,3,0.204,0.865,0.171,0.713287
88,5,4,0.204,0.865,0.171,0.817993
89,12,0,0.221,0.874,0.175,0.464996
89,12,1,0.221,0.874,0.175,0.037109
89,12,1,0.221,0.874,0.175,0.334869
89,12,1,0.221,0.874,0.175,0.29306
89,12,2,0.221,0.874,0.175,0.534149
89,12,3,0.221,0.874,0.175,0.338409
89,12,4,0.221,0.874,0.175,0.365051
89,12,5,0.221,0.874,0.175,0.417572
89,12,6,0.221,0.874,0.175,0.072968
89,12,6,0.221,0.874,0.175,0.506958
89,12,6,0.221,0.874,0.175,0.925262
89,12,7,0.221,0.874,0.175,0.341888
89,12,8,0.221,0.874,0.175,0.349518
89,12,9,0.221,0.874,0.175,0.018982
89,12,9,0.221,0.874,0.175,0.920593
89,12,10,0.221,0.874,0.175,0.547058
89,12,11,0.221,0.874,0.175,0.095917
89,12,11,0.221,0.874,0.175,0.529785
89,12,11,0.221,0.874,0.175,0.019226
90,22,0,0.231,0.886,0.161,0.892059
90,22,1,0.231,0.886,0.161,0.863464
90,22,2,0.231,0.886,0.161,0.552032
90,22,3,0.231,0.886,0.161,0.688293
90,22,4,0.231,0.886,0.161,0.304504
90,22,5,0.231,0.886,0.161,0.591553
90,22,6,0.231,0.886,0.161,0.142578
90,22,6,0.231,0.886,0.161,0.932953
90,22,7,0.231,0.886,0.161,0.542114
90,22,8,0.231,0.886,0.161,0.493317
90,22,9,0.231,0.886,0.161,0.829498
90,22,10,0.231,0.886,0.161,0.156647
90,22,10,0.231,0.886,0.161,0.016083
90,22,10,0.231,0.886,0.161,0.250946
90,22,11,0.231,0.886,0.161,0.619965
90,22,12,0.231,0.886,0.161,0.655365
90,22,13,0.231,0.886,0.161,0.987427
90,22,14,0.231,0.886,0.161,0.74054
90,22,15,0.231,0.886,0.161,0.095642
90,22,15,0.231,0.886,0.161,0.047455
90,22,15,0.231,0.886,0.161,0.855621
90,22,16,0.231,0.886,0.161,0.041473
90,22,16,0.231,0.886,0.161,0.082092
90,22,16,0.231,0.886,0.161,0.066559
90,22,17,0.231,0.886,0.161,0.959045
90,22,18,0.231,0.886,0.161,0.086609
90,22,18,0.231,0.886,0.161,0.111267
90,22,18,0.231,0.886,0.161,0.172241
90,22,19,0.231,0.886,0.161,0.583069
90,22,20,0.231,0.886,0.161,0.922638
90,22,21,0.231,0.886,0.161,0.420715
91,3,0,0.202,0.896,0.169,0.226135
91,3,1,0.202,0.896,0.169,0.818756
91,3,2,0.202,0.896,0.169,0.053009
91,3,2,0.202,0.896,0.169,0.741119
91,3,2,0.202,0.896,0.169,0.353668
92,5,0,0.223,0.879,0.165,0.991241
92,5,1,0.223,0.879,0.165,0.555389
92,5,2,0.223,0.879,0.165,0.431976
92,5,3,0.223,0.879,0.165,0.664459
92,5,4,0.223,0.879,0.165,0.150574
92,5,4,0.223,0.879,0.165,0.538269
92,5,4,0.223,0.879,0.165,0.499817
93,17,0,0.21,0.867,0.168,0.643707
93,17,1,0.21,0.867,0.168,0.845642
93,17,2,0.21,0.867,0.168,0.611938
93,17,3,0.21,0.867,0.168,0.889221
93,17,4,0.21,0.867,0.168,0.973999
93,17,5,0.21,0.867,0.168,0.665863
93,17,6,0.21,0.867,0.168,0.202057
93,17,6,0.21,0.867,0.168,0.369995
93,17,6,0.21,0.867,0.168,0.763336
93,17,7,0.21,0.867,0.168,0.29245
93,17,8,0.21,0.867,0.168,0.457977
93,17,9,0.21,0.867,0.168,0.036652
